pic_id,Views,tag
28623893248,1417.0,night
41772820464,6046.0,night
41771212764,8101.0,night
40685252500,2398.0,night
42486246351,1474.0,night
42432158742,15877.0,night
41760590214,1904.0,night
40672430950,2116.0,night
41573143445,719.0,night
42472449251,2154.0,night
42471854671,16839.0,night
42470440671,63633.0,night
28597387658,12462.0,night
42407400092,1335.0,night
42452649241,648.0,night
27582293147,3348.0,night
41549054765,5842.0,night
28577248468,2097.0,night
28575527238,2000.0,night
42397085602,2594.0,night
42446566141,2441.0,night
40634920210,1759.0,night
41717096114,1090.0,night
42386049522,2229.0,night
40626501840,1107.0,night
41708970064,3346.0,night
41707043654,2764.0,night
28555660758,447.0,night
41703507704,4023.0,night
42375958312,5342.0,night
40617818300,1972.0,night
40617801850,1760.0,night
41523091545,1392.0,night
42424096781,1985.0,night
27551067297,11878.0,night
42370413492,1538.0,night
28542918088,2884.0,night
40603982330,748.0,night
40595227990,4107.0,night
40578583390,1818.0,night
28510314028,1167.0,night
27511462497,1935.0,night
40571807710,2233.0,night
42374239211,1054.0,night
41650517764,2530.0,night
42323786742,4315.0,night
41469872775,3673.0,night
42386140262,1191.0,night
28521258768,514.0,night
41649218494,3669.0,night
41648718904,4721.0,night
41645937534,1734.0,night
27495659067,1217.0,night
41462691995,2138.0,night
28491517148,661.0,night
42314528312,1123.0,night
27489339017,540.0,night
42309504092,978.0,night
40547247520,982.0,night
28480621668,927.0,night
42304043792,1746.0,night
27482214107,1458.0,night
42301964462,1411.0,night
27479253307,8887.0,night
41621900844,3390.0,night
42341416971,3513.0,night
41618616834,1943.0,night
40533602320,1388.0,night
40531580590,2095.0,night
41432446275,952.0,night
42283166722,7315.0,night
28454157418,1061.0,night
40520435700,7193.0,night
42326391631,313.0,night
42278837012,5975.0,night
42325932181,3100.0,night
41603050854,1699.0,night
40513279890,1931.0,night
40501449070,1185.0,night
41405651775,2435.0,night
41582911994,1783.0,night
41581554094,1112.0,night
42256081212,1346.0,night
41396690495,2567.0,night
41576434924,1296.0,night
42294546841,2105.0,night
41388942055,1387.0,night
42289659141,1679.0,night
41387930455,12476.0,night
27415677647,583.0,night
28411724458,5517.0,night
40478092770,1109.0,night
41562373994,2543.0,night
41560483754,7439.0,night
42278325541,4008.0,night
40470341510,3044.0,night
27405733537,2060.0,night
41608589694,1289.0,night
42314009071,4346.0,night
28403019068,1086.0,night
28401055818,1354.0,night
27402157387,10697.0,night
27401294907,1177.0,night
42225009452,1923.0,night
40464149370,7400.0,night
42268182991,1374.0,night
42220267542,1311.0,night
42213751292,1622.0,night
41358377905,2067.0,night
42260137131,3819.0,night
41533608714,1109.0,night
28380188188,902.0,night
41349177595,2527.0,night
42201799012,2479.0,night
41517889694,3258.0,night
28363320348,1535.0,night
41333575065,6819.0,night
41327254825,3896.0,night
41326627155,14223.0,night
41499190074,3785.0,night
41496774034,1967.0,night
41492058484,1167.0,night
41311576965,1656.0,night
41488661594,1228.0,night
28335800848,1072.0,night
40398742790,1832.0,night
28332636838,10597.0,night
42205234821,4113.0,night
42153654072,4627.0,night
40392017700,2055.0,night
41294278625,2188.0,night
42148220792,4917.0,night
42145742252,5137.0,night
42145065512,3089.0,night
42144151092,327.0,night
41286427305,1871.0,night
27314913037,15650.0,night
42138206602,716.0,night
42137668592,6155.0,night
42177297771,1590.0,night
42173861081,1217.0,night
27299289297,1927.0,night
42163870801,1474.0,night
42114683782,884.0,night
40352324940,374.0,night
40386329200,2241.0,night
28317604658,1807.0,night
28311738208,2934.0,night
40357370770,1378.0,night
42110141172,2564.0,night
27276803287,109744.0,night
41246146935,694.0,night
28272641818,1333.0,night
41422218644,4121.0,night
42142520501,1747.0,night
41233931815,2231.0,night
42134142261,1056.0,night
27263220967,781.0,night
41232171585,1137.0,night
42130230811,1938.0,night
42124764161,4248.0,night
41218163295,110446.0,night
42072430502,1969.0,night
40310471190,4576.0,night
41395343434,2121.0,night
42067506202,1946.0,night
27241770717,3000.0,night
41389611614,3313.0,night
27236470187,2795.0,night
40299767930,5467.0,night
40295834660,1152.0,night
41196716615,2554.0,night
40290252750,1868.0,night
28216123678,2497.0,night
41188472275,2416.0,night
41188424955,2790.0,night
27215675697,4661.0,night
40277794040,2198.0,night
40276588260,2071.0,night
42037008382,1409.0,night
41178332695,1048.0,night
42032463622,1788.0,night
28203198258,884.0,night
42030020142,660.0,night
41172741035,1546.0,night
40262698540,2269.0,night
28197328488,4315.0,night
41168592415,2243.0,night
40254101420,4144.0,night
41338598804,1444.0,night
28185709258,1397.0,night
28179208948,1131.0,night
42006889142,4599.0,night
41324951224,737.0,night
42043591631,3136.0,night
27167696197,6792.0,night
42035882651,1240.0,night
41233149565,6033.0,night
42077515191,1428.0,night
27165551657,807.0,night
40225752380,1644.0,night
42033310851,1790.0,night
41988005142,2001.0,night
27157887217,1991.0,night
42025140441,1611.0,night
41121860225,4719.0,night
40211977270,7800.0,night
41117451945,464.0,night
28133957938,2997.0,night
40194954480,2522.0,night
42001804261,8359.0,night
40192552340,1282.0,night
27124926157,1303.0,night
40185636790,10644.0,night
41990222771,1450.0,night
41090436575,3257.0,night
41944765992,1284.0,night
41269769954,1307.0,night
41267137804,2296.0,night
41084188285,600.0,night
41263592484,3601.0,night
41934645102,25397.0,night
41928999302,1635.0,night
41924992662,2781.0,night
41069861315,1476.0,night
28098006808,1673.0,night
41250374814,844.0,night
27099575017,692.0,night
28092789698,2323.0,night
40156292440,3174.0,night
41063540445,6255.0,night
40153956670,1205.0,night
41960526491,1607.0,night
27091355847,3080.0,night
41060331435,3149.0,night
41954937391,4565.0,night
41051037295,8695.0,night
28078260348,1550.0,night
40141620820,3747.0,night
41229515784,4378.0,night
41891766922,1737.0,night
27062799927,1503.0,night
28061158118,3595.0,night
27059870267,1744.0,night
27059449567,1446.0,night
41884205192,965.0,night
41300740384,4827.0,night
41963253562,2657.0,night
41905327642,2998.0,night
41207992384,851.0,night
41205208044,1848.0,night
41918780251,596.0,night
40110186540,1394.0,night
40103378890,1834.0,night
41864660412,1436.0,night
41906128831,3717.0,night
41862493122,3512.0,night
41898612271,743.0,night
28028350388,2622.0,night
40996354985,920.0,night
40081783570,3327.0,night
28019088358,3397.0,night
41844871642,4976.0,night
41887546531,2138.0,night
41169477934,10962.0,night
41843487222,2807.0,night
41842474072,2779.0,night
27016715297,2126.0,night
40076492200,7436.0,night
28011471728,1460.0,night
41163737024,1917.0,night
40072505680,916.0,night
28005528798,963.0,night
40067154500,8033.0,night
41156234654,1013.0,night
40974483465,2293.0,night
41153656244,1229.0,night
27001973647,2448.0,night
40062006530,1779.0,night
40970646385,1461.0,night
41149909594,1544.0,night
27998153458,7041.0,night
41865404891,1532.0,night
41819789202,6068.0,night
26992162157,5053.0,night
40958514025,2422.0,night
41809263312,6215.0,night
27982590018,3750.0,night
41850176631,1808.0,night
41845062741,7763.0,night
27968095438,1839.0,night
40937678305,978.0,night
41116411724,2054.0,night
41790284862,70538.0,night
41000306205,1907.0,night
28009834128,1566.0,night
40071635490,519.0,night
27995025008,1456.0,night
40028086450,1602.0,night
40023456800,1079.0,night
27959750748,2951.0,night
40019375440,1597.0,night
26954223197,17042.0,night
26953463127,2561.0,night
41101163894,1746.0,night
27946647348,3354.0,night
27946369528,3541.0,night
41809471561,1340.0,night
26941101377,2366.0,night
41092410004,1822.0,night
26939045237,439.0,night
27936220808,1387.0,night
40899981755,2054.0,night
39990019540,115157.0,night
27928179868,1851.0,night
27918957668,1643.0,night
39979097950,1863.0,night
27917985408,1335.0,night
27916319278,569.0,night
27914966748,764.0,night
27914449658,2362.0,night
41064326574,7363.0,night
39973277230,2077.0,night
41058548814,2306.0,night
39965191000,1526.0,night
39964325760,2349.0,night
39962722140,3188.0,night
39959911470,1417.0,night
40866207675,5168.0,night
27894290398,2867.0,night
27892245268,1133.0,night
41042295974,5953.0,night
40857285045,2887.0,night
27882547718,8872.0,night
40851397885,737.0,night
41029926004,10636.0,night
40847565055,3153.0,night
40846108035,1925.0,night
40845288125,1894.0,night
41744549211,1452.0,night
39936457770,2438.0,night
39934616130,1092.0,night
41103923484,2758.0,night
40908712665,3540.0,night
41756258772,1582.0,night
41079453384,735.0,night
39958182420,6624.0,night
40863200925,1096.0,night
40860976915,2938.0,night
41700572282,1760.0,night
41740652661,1310.0,night
40840642755,1528.0,night
41018950224,1154.0,night
41693116832,6498.0,night
40834001965,2381.0,night
41014694164,632.0,night
26862303047,3690.0,night
41724182861,2367.0,night
41722947481,1575.0,night
41721502991,6188.0,night
26852484407,1979.0,night
41679309552,84023.0,night
27849274928,3167.0,night
39910768610,1208.0,night
26849932327,1112.0,night
39910099810,1057.0,night
40813818105,7274.0,night
39905478920,2609.0,night
41709952961,2081.0,night
41670057212,2860.0,night
26834933257,4128.0,night
39892407320,1586.0,night
26828611657,6176.0,night
39881054860,1719.0,night
41648744352,2193.0,night
41641285952,5183.0,night
39867284990,1712.0,night
41634377942,7042.0,night
41632486982,3140.0,night
39860680760,1835.0,night
40954304904,6119.0,night
41624398362,2583.0,night
41662312271,2114.0,night
40941468394,2407.0,night
40939772934,1487.0,night
41610298622,2153.0,night
26781949277,1416.0,night
41646269581,2177.0,night
27776126778,2710.0,night
40931525524,3102.0,night
27772237968,1349.0,night
40748475295,4485.0,night
40747682165,3133.0,night
41638037191,654.0,night
26763290857,4765.0,night
27759559808,9087.0,night
39915666000,1696.0,night
27787194998,1781.0,night
41604047662,1686.0,night
26758063107,1680.0,night
40732807795,8565.0,night
26756351277,1358.0,night
39812659990,412.0,night
27751126768,523.0,night
40907992684,1536.0,night
40907473324,3302.0,night
40905384804,2654.0,night
40716869015,7344.0,night
40892421004,2006.0,night
41562429922,947.0,night
41559023412,2191.0,night
41597465171,420.0,night
26729027117,2282.0,night
40880920304,2467.0,night
26723760027,2399.0,night
40698155205,6954.0,night
40878092424,7468.0,night
27719075768,1291.0,night
39780820540,2409.0,night
27714869218,2531.0,night
41582514841,8582.0,night
27712524108,1750.0,night
41581756811,8482.0,night
40686255735,1841.0,night
40866252514,2332.0,night
40865496314,3054.0,night
40682642455,2189.0,night
27705463968,2415.0,night
41532543562,9531.0,night
41526562952,42262.0,night
41567530021,1381.0,night
40672833875,1421.0,night
40669774745,1427.0,night
39753590930,5008.0,night
41519979702,6613.0,night
40666044405,61609.0,night
39750068600,1501.0,night
40660699145,2321.0,night
26684535107,3091.0,night
41550461441,1745.0,night
26680825537,1359.0,night
26679404667,14413.0,night
40651061855,3892.0,night
27673499318,2393.0,night
39729581550,1930.0,night
27723981068,7516.0,night
41532541112,825.0,night
41562741601,1392.0,night
26694097707,5088.0,night
41497088252,5465.0,night
40821570044,1762.0,night
41492866412,1205.0,night
41532646101,6466.0,night
41531920901,2261.0,night
40636263755,1649.0,night
39719699060,6493.0,night
27653386748,1997.0,night
26653989537,937.0,night
39713308430,2079.0,night
39712092900,6967.0,night
41479681342,2602.0,night
41477904142,1048.0,night
41517168821,2434.0,night
41516401641,1271.0,night
41506422361,3159.0,night
40611452175,1391.0,night
39692634010,2737.0,night
27628238278,6502.0,night
27625818578,2663.0,night
41493402091,6322.0,night
26620950577,4743.0,night
41449976472,3077.0,night
26615095167,3113.0,night
40768154844,6463.0,night
40767746594,1977.0,night
41436671222,1997.0,night
39669173970,628.0,night
40762345144,4955.0,night
27604536438,2047.0,night
40578089495,1478.0,night
40573477535,2050.0,night
40573410125,7961.0,night
40742180734,7766.0,night
27583489708,1165.0,night
40561218235,4103.0,night
39645547660,6095.0,night
40553862935,1261.0,night
27574545998,2122.0,night
41399892772,1860.0,night
41440045481,1098.0,night
40725111504,1356.0,night
26568546197,3021.0,night
41395271072,13564.0,night
41434949541,3470.0,night
40538020715,8387.0,night
26557184067,2449.0,night
41427675321,1476.0,night
41538008621,1913.0,night
41451939552,7204.0,night
40530290425,4181.0,night
40702000344,1390.0,night
26544670977,1328.0,night
41409410901,17200.0,night
41406517011,2206.0,night
40691415714,4866.0,night
41402781911,3056.0,night
40685890004,1586.0,night
26523111747,3255.0,night
27521799208,5809.0,night
40675945924,2478.0,night
26518753247,40276.0,night
40673805824,4231.0,night
26514908617,3383.0,night
40667521724,2987.0,night
26508522767,2280.0,night
40481618665,1684.0,night
39563790910,1601.0,night
41329679002,2984.0,night
39561673550,1437.0,night
41325151972,1528.0,night
39556860840,1294.0,night
27494254758,1427.0,night
41362876361,1255.0,night
26484262327,14455.0,night
27477219588,90951.0,night
27475395458,2669.0,night
40631884914,11346.0,night
41301064892,1544.0,night
41300422192,1058.0,night
41338718441,3094.0,night
39526531990,2906.0,night
39524307290,2369.0,night
40614102734,1528.0,night
40431277405,878.0,night
40612400864,577.0,night
40420774895,12105.0,night
41269938432,3874.0,night
26435454727,1852.0,night
39491911730,720.0,night
40587133454,7189.0,night
41255095282,12770.0,night
40487578635,3191.0,night
41329707722,4275.0,night
41317200672,1166.0,night
40645711434,1591.0,night
39540371660,2307.0,night
39527509170,2223.0,night
41324788271,3811.0,night
40402349975,5977.0,night
41247942842,1125.0,night
40394465725,1948.0,night
26418706027,9215.0,night
27416944608,3068.0,night
40565931774,2292.0,night
40380998755,1584.0,night
41277114051,2105.0,night
41273477211,9851.0,night
26398214867,1762.0,night
27390537428,9078.0,night
41220309302,2104.0,night
41257819781,1173.0,night
40361703565,6577.0,night
41211801372,731.0,night
40540862374,4722.0,night
40359099715,2713.0,night
26380737077,1828.0,night
40355435605,3135.0,night
40536169804,2004.0,night
26377377207,3097.0,night
41202263012,1050.0,night
26369599877,1042.0,night
40344656575,1914.0,night
27365803618,1967.0,night
41237601221,2641.0,night
27362735718,7811.0,night
41235234541,1918.0,night
40338076845,35938.0,night
39416833940,2338.0,night
26354169337,2937.0,night
41220497491,6661.0,night
41173806932,3469.0,night
41168401392,2796.0,night
39396422660,1494.0,night
41206874741,10417.0,night
39395765090,2078.0,night
41189813441,2262.0,night
41189811791,1301.0,night
27315480658,1027.0,night
40474878984,3502.0,night
39376850630,8684.0,night
27312504198,1745.0,night
26425564077,1936.0,night
40394209685,1950.0,night
40388983505,487.0,night
40537004894,82744.0,night
40513994954,867.0,night
41204964471,2272.0,night
40488772534,43240.0,night
39383627010,1192.0,night
26310943307,2750.0,night
41179534501,7298.0,night
41133861962,7420.0,night
39365770510,1715.0,night
40280157745,780.0,night
26296314147,2445.0,night
41119046842,82851.0,night
27287642348,1814.0,night
40446142594,647.0,night
41109687542,2140.0,night
41143835901,1248.0,night
27269405268,2264.0,night
26270509477,1224.0,night
41141683541,1954.0,night
26267508747,5099.0,night
26266537977,1793.0,night
40242859925,6277.0,night
41136693021,3246.0,night
27263053588,3642.0,night
39322215820,1704.0,night
40419560794,5617.0,night
41078081242,3230.0,night
26249837337,2518.0,night
27247068728,3126.0,night
41115647251,3608.0,night
26241700327,62479.0,night
41068231262,1201.0,night
40400610394,3608.0,night
41067496212,2103.0,night
41064221782,3824.0,night
26235892427,5904.0,night
41105367581,1938.0,night
26232386467,2416.0,night
41101129291,999.0,night
39288762770,2127.0,night
40202052635,1898.0,night
40200075375,7049.0,night
41047658182,1210.0,night
40193429115,20593.0,night
41080716621,3270.0,night
26206471247,72992.0,night
41034446432,1611.0,night
39266333870,8110.0,night
39263320160,2832.0,night
41028241422,5099.0,night
26197271287,2509.0,night
39259294990,1471.0,night
41152682491,2228.0,night
26212692537,1252.0,night
41080331961,2398.0,night
40358401174,8093.0,night
41066632051,2059.0,night
41059512291,470.0,night
40162001935,1619.0,night
41008821912,11066.0,night
39239012000,2619.0,night
41003748482,1181.0,night
41002846102,3357.0,night
26170326977,4576.0,night
41038777701,982.0,night
26166143567,617.0,night
39228246800,8458.0,night
40993198622,1660.0,night
40993035602,855.0,night
41034614341,2659.0,night
39216354350,841.0,night
40316235104,2011.0,night
40973810532,2733.0,night
40972802562,1584.0,night
39200105690,1266.0,night
41008596851,2168.0,night
26137531767,1990.0,night
26134482267,3870.0,night
27123686508,1431.0,night
40950961852,3045.0,night
40990704311,5754.0,night
27119457398,1141.0,night
40092604415,2704.0,night
40275814064,2277.0,night
40091690085,2024.0,night
40980265431,9570.0,night
26106206507,5575.0,night
40934880762,1653.0,night
27104791408,1932.0,night
40974090651,3511.0,night
27103403988,6540.0,night
40930760172,824.0,night
40969020031,1017.0,night
27096513448,13874.0,night
40072330475,11786.0,night
40922581622,2969.0,night
39150961790,4103.0,night
40065878095,2083.0,night
39149624360,4849.0,night
40064591985,2331.0,night
39245015870,1767.0,night
39216497970,1551.0,night
39193742590,2258.0,night
40108427765,445.0,night
39147719320,1715.0,night
40060829135,402.0,night
40059032575,3750.0,night
40244074964,1922.0,night
40058064005,3205.0,night
27073301648,2701.0,night
40902608812,24804.0,night
40944023121,6737.0,night
40943789701,3763.0,night
40895636032,2111.0,night
40937065081,1338.0,night
40936496241,3305.0,night
27065072678,875.0,night
40039234305,3402.0,night
40933183541,4119.0,night
27050494618,6922.0,night
27049430148,11552.0,night
40916974731,1122.0,night
40916909041,905.0,night
40202878414,2470.0,night
39098029920,2844.0,night
40196753424,1864.0,night
40904029411,3576.0,night
40195508764,2305.0,night
40193255104,898.0,night
27030829118,2051.0,night
39091387450,2358.0,night
39086504590,2471.0,night
40186484574,2445.0,night
39999763615,3468.0,night
40848936432,2870.0,night
39995015265,1499.0,night
40884392331,4731.0,night
40842397442,2530.0,night
39073510820,131147.0,night
26002569107,2219.0,night
40165116204,5230.0,night
25999816937,4049.0,night
40865022531,3006.0,night
26991739078,2942.0,night
40151129034,4125.0,night
40816098282,3081.0,night
40855993271,9030.0,night
39961420475,1669.0,night
40048290155,1015.0,night
40937222771,1826.0,night
27058188768,765.0,night
40191288814,5239.0,night
40184525624,1194.0,night
40178228324,3446.0,night
40166889694,7756.0,night
39961420475,1669.0,night
39045886580,898.0,night
39952684925,1086.0,night
26976475828,9544.0,night
26975991678,1483.0,night
26974973008,9333.0,night
26974059138,864.0,night
39031830610,1329.0,night
40797380012,2060.0,night
39944494325,847.0,night
26968562038,943.0,night
40837367451,2914.0,night
40791404902,4995.0,night
26960442918,1182.0,night
26959843168,1858.0,night
25957859397,15707.0,night
25957431917,2796.0,night
25956634857,3127.0,night
26958348098,2157.0,night
26953558608,2316.0,night
39012223190,2270.0,night
40820827241,2057.0,night
26950925108,12361.0,night
26950774298,1970.0,night
40819104761,1119.0,night
39007516680,2223.0,night
26945989088,1768.0,night
40105986764,2777.0,night
39916823275,2649.0,night
25939257277,1405.0,night
40767722982,1879.0,night
26935308478,3806.0,night
40091708354,2493.0,night
40090307634,1626.0,night
38986096930,14835.0,night
25924395717,2644.0,night
25923497417,1721.0,night
40750510572,1888.0,night
40081000884,3381.0,night
40790360421,6808.0,night
40744789182,5974.0,night
40076736814,6691.0,night
40784755731,4141.0,night
40073852174,2188.0,night
39888322305,1488.0,night
25909706947,3514.0,night
39884177865,3662.0,night
40776921091,7752.0,night
26984502228,1684.0,night
40114708524,3616.0,night
38965184830,3176.0,night
38961905180,1682.0,night
26885099568,2693.0,night
26883071108,713.0,night
39859042205,1422.0,night
26880839678,726.0,night
39853483315,1643.0,night
40705162152,5287.0,night
26875958148,2063.0,night
40033852504,1546.0,night
26871807338,1880.0,night
26871208798,4867.0,night
40737889951,3244.0,night
26866373868,4522.0,night
38923481270,2407.0,night
40022339674,1363.0,night
40683129802,1491.0,night
25853252477,24099.0,night
40722653631,1549.0,night
26846123498,3637.0,night
39821771115,9353.0,night
40674095472,962.0,night
26845347168,5253.0,night
40716235221,18391.0,night
25843099127,1688.0,night
40670064212,12942.0,night
40002603894,1346.0,night
38901616390,2826.0,night
39812941375,3012.0,night
40707246151,5911.0,night
38894369890,2750.0,night
40660191812,6501.0,night
25830735607,8264.0,night
38887941140,1768.0,night
26825824688,2590.0,night
40654360052,1818.0,night
39801068735,1156.0,night
25824166307,1056.0,night
39799575415,2764.0,night
39984482524,2557.0,night
25822103787,1222.0,night
38882976650,4134.0,night
25904009977,1019.0,night
40058439324,8827.0,night
25887703117,1943.0,night
40710817492,1288.0,night
25871765187,2227.0,night
40681812722,1100.0,night
38894407260,2158.0,night
38888739470,8185.0,night
25819978167,1790.0,night
25818690767,5586.0,night
38879554560,5366.0,night
25817703217,1260.0,night
38876503230,2850.0,night
38876327810,1436.0,night
39789145695,2195.0,night
26809592958,1182.0,night
39967360774,1304.0,night
25797798967,2478.0,night
39772994695,2310.0,night
39958080284,4404.0,night
26796294218,128207.0,night
40667189411,3267.0,night
25795866227,3019.0,night
40666366851,5268.0,night
40666085681,2021.0,night
39770097375,1514.0,night
39767417275,2678.0,night
39765684385,2033.0,night
38847914270,801.0,night
40656823681,691.0,night
26782935498,1942.0,night
40649620891,4802.0,night
26772205938,2326.0,night
39931703274,2484.0,night
38830430990,3792.0,night
39929876684,2508.0,night
38829375970,1725.0,night
40639557081,1715.0,night
40594142082,1175.0,night
25759275477,1139.0,night
39732522485,6315.0,night
38812403200,3169.0,night
39726355885,2303.0,night
39905503694,2023.0,night
39720722345,2352.0,night
38803886520,2103.0,night
38803861900,2618.0,night
39717783435,3021.0,night
39715505965,4172.0,night
40567976302,1840.0,night
40609249241,2292.0,night
26736971378,2828.0,night
40672972141,6479.0,night
26793435008,1884.0,night
39946893914,1966.0,night
40610194972,6418.0,night
40648499811,2603.0,night
40636936111,2396.0,night
39896408024,713.0,night
40602609141,5278.0,night
39891136914,14365.0,night
38790656930,1575.0,night
39888295664,10629.0,night
26726629318,1348.0,night
26726541588,6933.0,night
40597215821,3886.0,night
39698814465,2213.0,night
26722179018,2111.0,night
26721629838,1944.0,night
38783053790,3993.0,night
40549467082,3212.0,night
40590708521,7679.0,night
39879747764,4183.0,night
40546605572,24342.0,night
40545232912,2116.0,night
39874932824,2213.0,night
25711353527,3364.0,night
40580023271,3224.0,night
40580022931,3748.0,night
40580021241,2928.0,night
40537760072,1777.0,night
38769862070,1280.0,night
25708719407,9450.0,night
25708495947,2457.0,night
40535353612,23285.0,night
25706040557,1980.0,night
40575552071,1804.0,night
38765267830,2442.0,night
26702025708,2034.0,night
40573051281,2596.0,night
25702289237,1095.0,night
38760414090,4743.0,night
26698536338,3497.0,night
40565037521,1335.0,night
40521918282,3884.0,night
25691880197,8934.0,night
40561237821,5646.0,night
39850340024,1277.0,night
39849661834,1989.0,night
40517194002,1755.0,night
25688937587,2836.0,night
39848193564,3146.0,night
40516149182,2065.0,night
39897333814,2800.0,night
39704241885,6455.0,night
39683540075,3040.0,night
40525665782,1822.0,night
39849410864,1605.0,night
25687062387,8127.0,night
39844698194,2306.0,night
39659959645,1949.0,night
39844352324,2730.0,night
40551661911,6085.0,night
40551370931,3347.0,night
25680241427,1993.0,night
40507403512,5980.0,night
26675409578,3312.0,night
26673759368,1187.0,night
39647387095,2153.0,night
39826157664,1358.0,night
40489865222,1789.0,night
39636608915,2037.0,night
26659343438,10635.0,night
25659989137,16840.0,night
40529680441,5220.0,night
39812831634,1193.0,night
38710344130,3070.0,night
39618219755,2682.0,night
39617574635,2644.0,night
25642258047,2480.0,night
40464388842,1570.0,night
38695618030,1283.0,night
